1.3849598858219716, 0.99661690436527
2.2666130564787763, 0.9962143567218746
11.584534564580672, 0.8867023114076861
14.937716795111871, 0.8920586242316566
19.51010404896651, 0.8854721119285169
35.91678530903773, 0.8708163491373178
43.61224826913026, 0.8690362921513461
52.711897173494826, 0.8672554429695595
67.19676536324423, 0.8661116524241881
83.65986795808863, 0.8663124304975565
103.87500507880243, 0.8665107298292782
406.3317295143722, 0.8660526583730008
492.9130058895293, 0.8662296405265626
611.1722741909981, 0.8664266729458873
1451.352764312074, 0.8655113011974003
1900.1827406022267, 0.865758183865394
2235.068209945041, 0.8659069083641855
2576.1685104439844, 0.8660370423006278
4549.005115017094, 0.8648502208002729
1.8025086600789066, 0.9734399917691241
2.615547622405087, 0.9476207623848966
4.246350556937361, 0.9219044189515924
6.882541763604407, 0.9020937291012915
15.785604857772743, 0.8792256117427166
24.3236131622121, 0.8728706895073479
2.98908912964211, 0.9722156489531357
4.137122588688368, 0.9480408800178337
6.22627212713069, 0.9256306051408683
9.18141493116704, 0.9091088361884186
11.634403523544218, 0.8991992043486463
145.63977660895733, 0.8660716429171599
239.20740974044068, 0.8656823910694995
302.3989485402842, 0.8642094072054464
838.6017000011957, 0.8651439545930006
1079.907335136889, 0.8645317831850063
3478.4508703375873, 0.8656035118404585
6216.691832114763, 0.864447759658419
8078.880815276258, 0.8646878268772402
9741.61815542444, 0.8648593034621126
